#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 20.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.02180058600605 1.16e+03 1.42e+03 1.70e+03 1.71e+03 0.833 1.00 0.373 600959.8942841621 8.397766230324734E10 631887.7857270159 5920.889711717477 8.15708639368854E8 8.748136055992713 106.0 3.914285714285717 1.0 15.00584135346215 66.0 547240.0625074409 9.962562301591548E10 580665.514813375 1160.5839416058388 2140003.5606195503 0.0 243279.32095299376 7.131051852873187E10 175620.3163085436 264513.9516764575 6.088215686100252E10 191750.03411370429 0.004272829770156807 3.018967211290398E-4 0.0012931301971014358
120.02180058600605 1.55e+03 1.54e+03 1.10e+03 2.16e+03 0.811 1.00 0.391 663109.1569812266 6.674320107504974E10 690965.5697132562 9588.165084266411 8.053892022427367E8 8.813233096626472 51.0 8.220000000000002 1.0 35.358969649777386 29.0 642173.2389527455 7.848574985066232E10 680606.8774094788 1554.7445255474454 2252483.532134576 3000.0 198748.55476326196 7.774239594100479E10 8845.806604197365 175311.87524643412 8.38767933524381E10 0.0 0.003790114816342769 1.5121630568665372E-4 0.0020266102946674726
180.02180058600607 1.55e+03 1.57e+03 1.30e+03 2.30e+03 0.902 1.00 0.298 673093.4618190385 6.5266056753904526E10 695004.7467957577 41643.998028645474 1.2427638270266567E10 8.895194076652926 46.0 9.13333333333334 1.0 41.57064086369353 29.0 646572.8216856305 7.796667064595038E10 684680.4116417016 1554.7445255474454 2252483.532134576 3000.0 205172.96216233302 7.984429875470628E10 9857.966181083131 183325.51623408135 8.445982044720161E10 0.0 0.0047758462289546905 1.9127069178335822E-4 0.003019644763397101
240.02180058600607 1.55e+03 1.67e+03 1.41e+03 2.50e+03 0.909 1.00 0.279 654994.5542543487 6.60071853620806E10 661561.248947253 2986.1639170492363 4.432439034751171E7 8.86534769215378 33.0 12.84375 1.0 53.82654901656113 20.0 631275.8290978501 7.73842617114331E10 642027.1232753766 1554.7445255474454 2252483.532134576 3000.0 205914.78695271173 7.934422081512848E10 9916.900086088286 186755.28706151203 8.505425438610863E10 1153.2943803825074 0.005678545926105112 1.8660900671538792E-4 0.0040097127052678054
300.02180058600607 1.55e+03 1.69e+03 1.39e+03 2.52e+03 0.910 1.00 0.278 618214.7530854903 5.852605926244617E10 625151.7314208928 17700.893230933863 4.466677352676373E9 8.88489237094876 31.0 13.700000000000006 1.0 56.67520895722241 19.0 594689.8251045623 6.936002552025266E10 618997.693602517 1554.7445255474454 2252483.532134576 3000.0 208512.6619622527 8.094413841220831E10 10145.442255304359 183477.93102763846 8.484426214502979E10 1297.4561779303208 0.006379756227732834 2.224383860118705E-4 0.004197950533626427
360.02180058600607 1.55e+03 1.69e+03 1.39e+03 2.52e+03 0.903 1.00 0.288 619143.2526336998 5.749920021420578E10 621626.1382032961 3182.763781354906 4.710205896215429E7 8.895274448551566 29.0 14.67857142857143 1.0 58.81235292982974 17.0 595096.6726718306 6.90744680507186E10 612876.1855003985 1554.7445255474454 2252483.532134576 3000.0 208575.95144201317 8.118370724885146E10 10145.442255304359 183233.73273569808 8.518758368096024E10 1297.4561779303208 0.0074994721315393515 3.6014538464784946E-4 0.004497151850046954
420.02180058600607 1.55e+03 1.69e+03 1.39e+03 2.52e+03 0.903 1.00 0.288 618594.9354386166 5.955696997208212E10 623727.720445156 3182.7638527986724 4.710205847974611E7 8.900122827681875 29.0 14.67857142857143 1.0 58.81235292982974 17.0 594717.1548280761 7.102746911507423E10 612876.1855003985 1554.7445255474454 2252483.532134576 3000.0 208345.47986622795 8.10736861386944E10 10145.442255304359 183691.21283216213 8.588162882937323E10 1297.4561779303208 0.8185636748678534 89.85023923756557 0.004800282304626794
480.02180058600607 1.55e+03 1.62e+03 1.38e+03 2.61e+03 0.912 1.00 0.283 609521.5440807365 5.724714297510419E10 618997.693602517 1986.3443043273141 1.9017553755205445E7 8.837973477408289 30.0 14.172413793103448 1.0 57.94151544292453 19.0 584905.3803610966 6.932546896521437E10 604120.5378023316 1554.7445255474454 2252483.532134576 3000.0 207836.29528451903 8.062896008387238E10 10145.442255304359 183324.75182862996 8.532576424920819E10 1297.4561779303208 0.5501452963919896 60.261645847941665 0.005503599013594041
