#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:35+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 1, payload-size = 3, seed = 20.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.015213172608014 1.55e+03 1.71e+03 1.44e+03 2.55e+03 0.906 1.00 0.291 554046.4870153794 5.261004401647837E10 572145.4148601033 5491.585172921476 2.1207338298579082E8 8.855724140194994 28.0 15.222222222222216 1.0 58.510573228154065 16.0 533987.6509798327 6.116920614470042E10 565297.9917483242 1554.7445255474454 2252483.532134576 3000.0 208285.95588484997 7.952684495226752E10 11485.649962197906 186322.8376844791 8.462792485130373E10 1297.4561779303208 0.010108824387103425 2.1893589436325147E-4 0.005301410876378162
120.01521317260801 1.55e+03 1.69e+03 1.43e+03 2.60e+03 0.905 1.00 0.293 551494.4115576312 5.024821862817622E10 566242.9055549405 28788.160995905953 6.161349696099472E9 8.873985521478616 32.0 13.258064516129037 1.0 53.9530460937628 20.0 529392.6372684101 5.903036688321262E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 207852.54041421108 7.987780876364355E10 10145.442255304359 185306.3505777297 8.397392210471916E10 1297.4561779303208 0.012120377473130741 3.615162243490267E-4 0.005784485481207372
180.01521317260801 1.55e+03 1.70e+03 1.44e+03 2.45e+03 0.896 1.00 0.299 529579.4308229174 5.1011984531929184E10 560165.2200838258 20460.419359159285 3.9821371150797443E9 8.862048300530258 30.0 14.172413793103447 1.0 48.14566362725074 17.0 510374.9562806418 5.861008109060579E10 551949.0138232475 1554.7445255474454 2252483.532134576 3000.0 208944.2609467261 8.053019933083615E10 10206.646010353335 187545.53352488636 8.512318584485406E10 1297.4561779303208 0.012527586868705838 4.5747471551220724E-4 0.00630364022059666
240.01521317260801 1.55e+03 1.68e+03 1.44e+03 2.62e+03 0.904 1.00 0.295 513835.750450946 5.238760228104296E10 551654.7343738769 1472.051155545305 1.5811084822627088E7 8.858576657848637 30.0 14.172413793103447 1.0 47.544767599688356 16.0 499186.74885976705 5.8712581948941895E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 207128.68079406576 8.073397935831917E10 9916.900086088286 186264.3377483514 8.498958387805888E10 2123.098961134012 0.01339674574600548 5.17412560013342E-4 0.005335061339934823
300.015213172608 1.55e+03 1.69e+03 1.43e+03 2.35e+03 0.895 1.00 0.299 505809.0276065094 4.856473756462306E10 545614.7977839983 15554.132056629016 2.9629485995483484E9 8.887093062858497 29.0 14.678571428571434 1.0 48.388132591177516 16.0 489866.2467463727 5.541748190633287E10 535705.3830073052 1554.7445255474454 2252483.532134576 3000.0 208908.45159575038 8.147357932586046E10 10145.442255304359 185141.72503943174 8.554084688087189E10 1297.4561779303208 0.01458300745610014 5.8073757422337E-4 0.005279280838683585
360.015213172608 1.55e+03 1.62e+03 1.42e+03 2.43e+03 0.908 1.00 0.289 514510.16535057576 5.090723187306159E10 554431.0301891319 18645.463080187215 2.9269671306329937E9 8.892507599315318 30.0 14.172413793103448 1.0 51.36359811990065 17.0 496495.6822505399 5.812638002151309E10 545614.7977839983 1554.7445255474454 2252483.532134576 3000.0 208485.71293946117 8.115037809506348E10 10145.442255304359 187006.73459935276 8.590382728770157E10 1297.4561779303208 0.013740429660918827 5.106521215122837E-4 0.005784485481207372
420.015213172608 1.55e+03 1.62e+03 1.40e+03 2.58e+03 0.901 1.00 0.299 554811.2848856562 5.205191951208351E10 570019.5591959499 79268.60173546817 4.4307508428385925E10 8.88489237094876 32.0 13.258064516129037 1.0 48.48365205024295 19.0 536953.914295425 6.0630657528470345E10 565277.0054689187 1554.7445255474454 2252483.532134576 3000.0 207731.3718483164 8.048215939576503E10 10145.442255304359 185307.93641038347 8.506926752049484E10 1297.4561779303208 0.014718738378828542 5.958561568774345E-4 0.005784485481207372
480.015213172608 1.55e+03 1.68e+03 1.39e+03 2.62e+03 0.900 1.00 0.301 547310.3315699238 5.263282274805758E10 565589.5005305624 1583.0376485640998 1.7433988709526975E7 8.854989568925344 30.0 14.172413793103448 1.0 50.24658408113592 18.0 527608.6984025828 6.210005020339766E10 561935.3470963885 1554.7445255474454 2252483.532134576 3000.0 208053.2204055238 7.920784844208826E10 12878.363317933981 185690.6037544266 8.501549122784488E10 1297.4561779303208 0.018159591765969346 8.528548629507124E-4 0.006518706622780627
