#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T21:29+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 24.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.006032789996716 615 785 844 849 0.722 1.00 0.449 540201.4573279753 7.173601835222432E10 574322.7073144654 8.78839185929383 0.02584424643640682 8.81234465103957 100.0 4.151515151515149 1.0 10.983627552475678 61.0 483908.8698642224 8.519599990434718E10 537588.473173419 627.7372262773729 1492789.7454157013 0.0 145652.65698865074 5.721553786798991E10 0.0 197899.64446408526 8.168588474281526E10 0.0 0.004509796188857197 1.984235294507961E-4 0.0015677259321897037
120.00603278999671 1.55e+03 1.55e+03 881 2.01e+03 0.840 1.00 0.367 620814.0705802216 5.5130346739748474E10 625690.1885911773 10264.54805765498 1.401603565152332E9 8.888538137909514 61.0 6.850000000000004 1.0 32.769262675122675 36.0 603326.6324724588 6.513492535252878E10 624629.4464966105 1554.7445255474454 2252483.532134576 3000.0 199624.65216700023 7.776902921250133E10 8915.56826271197 175103.14035700372 8.40659825321588E10 0.0 0.004261731739181454 2.1185693912940913E-4 0.0020940815582671827
180.0060327899967 1.55e+03 1.63e+03 1.33e+03 2.60e+03 0.930 1.00 0.256 637153.6866716031 5.3813023104841545E10 635914.4751128945 1102.7856414025316 1.164965651184248E7 8.798323703249894 45.0 9.340909090909095 1.0 43.47463477617469 32.0 610766.5105299874 6.607197493807609E10 624767.7166500678 1554.7445255474454 2252483.532134576 3000.0 203876.80722212914 7.908244650706148E10 9857.966181083131 181526.18393252825 8.426492748749126E10 471.9937944350218 0.004254830748380528 1.2523786629675652E-4 0.003031695120785151
240.0060327899967 1.55e+03 1.69e+03 1.39e+03 2.63e+03 0.941 1.00 0.236 632108.5395102456 5.651738886339023E10 627791.9136464312 275.1253242628371 1774009.9320331614 8.716819469294688 40.0 10.538461538461533 1.0 49.46867491221947 30.0 605580.1755300415 6.856084439688353E10 619830.2721613245 1554.7445255474454 2252483.532134576 3000.0 208596.82300849707 8.092645978058792E10 10145.442255304359 184812.52444466364 8.51099840341914E10 1297.4561779303208 0.005037592029575904 1.3250642124913858E-4 0.004007546621499183
300.0060327899967 1.55e+03 1.69e+03 1.39e+03 2.62e+03 0.918 1.00 0.275 638912.4518227177 5.787945335408904E10 634662.2648262752 1364.7512216307184 1.761225572357666E7 8.84730910810728 31.0 13.700000000000006 1.0 57.07535853346988 21.0 615450.7780137297 6.882586208454912E10 625245.0383619175 1554.7445255474454 2252483.532134576 3000.0 208848.31640275058 8.133252518673682E10 10145.442255304359 186354.80722475902 8.561199183011472E10 1297.4561779303208 0.006886539973934222 3.0928403461391606E-4 0.004362677864451742
360.0060327899967 1.55e+03 1.69e+03 1.39e+03 2.61e+03 0.911 1.00 0.285 632058.8293232486 5.8561582420712204E10 627039.5180188965 1791.8077528180459 1.9482013055006295E7 8.88489237094876 29.0 14.67857142857143 1.0 59.03172629183993 18.0 606841.5620193304 7.067685302902823E10 621591.1691809001 1554.7445255474454 2252483.532134576 3000.0 208935.21847648008 8.156839407938185E10 10145.442255304359 185849.3946093112 8.563754188417575E10 1297.4561779303208 0.006787417496516294 1.8732368507077995E-4 0.00514453976489067
420.0060327899967 1.55e+03 1.65e+03 1.38e+03 2.61e+03 0.909 1.00 0.288 629224.8203272696 5.785334734231717E10 625414.6116103344 1903.2603071410197 2.055556760927005E7 8.888038821332982 28.0 15.222222222222216 1.0 60.086689511157594 17.0 604607.6860949824 6.988214880399652E10 618997.693602517 1554.7445255474454 2252483.532134576 3000.0 208486.04289858937 8.108235819724347E10 10145.442255304359 182018.444200676 8.509952618439067E10 440.527541472687 0.007924386349126152 3.0312004795781414E-4 0.006095665505735273
480.0060327899967 1.55e+03 1.61e+03 1.38e+03 2.61e+03 0.916 1.00 0.278 611100.8226633277 5.672023043997502E10 615516.5481400521 2102.690726624087 1.994726549584729E7 8.863992414659144 30.0 14.172413793103448 1.0 58.035745737013094 20.0 587305.5923110796 6.897198997857315E10 602676.3134925913 1554.7445255474454 2252483.532134576 3000.0 205651.70968679115 7.955358498483264E10 9916.900086088286 184625.72616108006 8.545730936742146E10 1130.498666569695 0.008575677232805463 2.1949167423395287E-4 0.006380537423077336
