#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T10:48+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.2, payload-size = 3, seed = 8.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.009686244946096 1.55e+03 1.70e+03 1.44e+03 2.57e+03 0.907 1.00 0.291 613681.003692361 6.139257130164509E10 621626.1382032961 4280.2997548772355 2.1907016429439408E8 8.808271903600554 29.0 14.67857142857143 1.0 56.32317697493866 16.0 592133.075738429 7.091940328002591E10 616139.9071134382 1554.7445255474454 2252483.532134576 3000.0 208107.1571739929 7.956655976469272E10 10156.726406366095 186285.2350682143 8.458260755210817E10 1297.4561779303208 0.007867896628560404 2.9648617758288584E-4 0.0046327103224612755
120.0096862449461 1.55e+03 1.69e+03 1.43e+03 2.56e+03 0.909 1.00 0.288 558008.0634371573 5.380945747805179E10 573368.3846591379 4925.008522414609 2.1919685565475604E8 8.842999211285614 27.0 15.8076923076923 1.0 59.99067876313399 15.0 539244.3362545721 6.1853486881506905E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 205871.97618555208 7.902030862295215E10 9916.900086088286 185329.42234201453 8.39806732726488E10 1297.4561779303208 0.010234600595747979 2.740085142648858E-4 0.004408791048190983
180.0096862449461 1.55e+03 1.69e+03 1.44e+03 2.60e+03 0.904 1.00 0.295 548895.5054682145 5.317089029434167E10 566885.4140844245 12828.87507601621 1.8863121095511084E9 8.86145579735801 29.0 14.67857142857143 1.0 57.292655835616564 17.0 528244.984630289 6.166594472057546E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208464.7015031632 8.072979836415608E10 10145.442255304359 187562.6519372056 8.514328313267482E10 1297.4561779303208 0.011549899900676104 3.067657319187868E-4 0.005257702131931332
240.0096862449461 1.55e+03 1.68e+03 1.44e+03 2.55e+03 0.908 1.00 0.290 554979.7746694693 4.918030091694883E10 567314.4151726384 25028.78026645422 4.49168566489719E9 8.880797941938585 31.0 13.700000000000006 1.0 56.73419573341318 18.0 532003.8936851721 5.889456846932204E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 207162.21593708228 8.073983302431073E10 9916.900086088286 186276.14211828363 8.536319426352167E10 1297.4561779303208 0.011777727291407306 2.852772560705668E-4 0.0052582740483489345
300.0096862449461 1.55e+03 1.69e+03 1.42e+03 2.52e+03 0.903 1.00 0.289 555677.8483289151 5.119484952523152E10 566671.9066431543 12238.609471899885 1.5204818073260427E9 8.901189044784076 30.0 14.172413793103448 1.0 57.62382255724082 18.0 534188.1549259867 6.075745915989065E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208935.54073214845 8.148479768115529E10 10145.442255304359 183437.15591312686 8.501583631941722E10 1297.4561779303208 0.013472581198906465 4.243024586960382E-4 0.005298063604963274
360.0096862449461 1.55e+03 1.61e+03 1.43e+03 2.61e+03 0.909 1.00 0.288 541997.2545320645 4.887037815018752E10 564883.9163218511 5290.633522488831 2.2771060901254842E8 8.903623637539953 31.0 13.700000000000006 1.0 55.766848389615326 19.0 520664.0802318956 5.81447033372236E10 561047.6483655768 1554.7445255474454 2252483.532134576 3000.0 208433.05923405456 8.115283266311473E10 10145.442255304359 187028.9709093868 8.584096403733994E10 1297.4561779303208 0.013775220758297886 4.800436187159322E-4 0.005784485481207372
420.0096862449461 1.55e+03 1.64e+03 1.38e+03 2.61e+03 0.911 1.00 0.285 560358.2470778576 4.638854382136961E10 575277.029969793 2102.7178365720383 1.9947144867872793E7 8.88489237094876 29.0 14.67857142857143 1.0 59.03172629183993 18.0 537905.7212589945 5.684739715132821E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 207784.8209148277 8.041005908360931E10 10145.442255304359 184567.41601714358 8.54904093958424E10 689.5930355014412 0.013265379867654354 3.9322226785538114E-4 0.00630364022059666
480.0096862449461 1.55e+03 1.69e+03 1.41e+03 2.61e+03 0.911 1.00 0.285 554181.790496417 4.9016186639350525E10 568773.7409049292 1882.2778296099864 1.8166789776066247E7 8.860241810309759 28.0 15.222222222222216 1.0 60.09757023971891 18.0 532903.145710969 5.938134650101204E10 563853.6283874434 1554.7445255474454 2252483.532134576 3000.0 208052.8417226103 7.914946404174736E10 12878.363317933981 184648.01682395078 8.439337093843231E10 1297.4561779303208 0.017408417555105235 6.942291829040822E-4 0.006386773567403648
