#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T13:48+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.5, payload-size = 3, seed = 3.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.0165482235415 1.19e+03 1.30e+03 1.68e+03 1.69e+03 0.820 1.00 0.385 560959.1827495432 6.632374220021272E10 581877.5613295075 851.348378020208 2.058217356632442E7 8.722680302920946 102.0 4.069306930693067 1.0 15.714488490397983 66.0 514542.49686630425 8.538297328092326E10 545859.9839038106 1197.0802919708042 2163503.649635022 0.0 146140.48989121552 5.609155291213418E10 8.927532975602414 285748.03916068294 6.975639270065163E10 168496.16761875516 0.003175947988508614 1.60087808927498E-4 0.0014175310954932826
120.01654822354149 1.55e+03 1.58e+03 1.12e+03 2.40e+03 0.885 1.00 0.315 663186.6051676186 5.281094415039562E10 680766.6574372012 741.2639284719504 6703514.190529933 8.776187155620953 49.0 8.5625 1.0 37.933259560062375 29.0 636289.4479470862 6.65039045059158E10 671349.9333934934 1554.7445255474454 2252483.532134576 3000.0 198949.97376385034 7.775984288110788E10 9331.409920023909 182952.14710267057 8.21561365469786E10 0.0 0.0038646005938085285 1.7459924398815848E-4 0.002177669083795932
180.0165482235415 1.55e+03 1.68e+03 1.17e+03 2.55e+03 0.919 1.00 0.273 663694.0003881772 5.933141200384615E10 687689.0016397778 6596.860999003711 2.8530036989224297E8 8.875723397470283 42.0 10.02439024390244 1.0 45.299275824718244 26.0 638115.8650070669 7.250672074483012E10 672429.0395822539 1554.7445255474454 2252483.532134576 3000.0 205370.122120424 7.935704034047844E10 9876.334984509473 180741.94640928044 8.424587880888016E10 0.0 0.004739034075729661 1.7900450935105016E-4 0.003185776212273189
240.0165482235415 1.55e+03 1.69e+03 1.39e+03 2.56e+03 0.926 1.00 0.263 633101.5354272071 5.77063854278303E10 628298.9590330492 7562.973321441209 3.459981790366898E8 8.77132409028533 35.0 12.08823529411765 1.0 52.63042537904591 22.0 609444.3088063098 6.893977042274297E10 620804.7716998474 1554.7445255474454 2252483.532134576 3000.0 208416.64831827092 8.076168000293146E10 10145.442255304359 185730.87284867262 8.50789830151836E10 517.7457616830709 0.005791466292467411 2.1015242242198264E-4 0.004109590800219958
300.01654822354146 1.55e+03 1.68e+03 1.39e+03 2.62e+03 0.920 1.00 0.271 630478.1131016505 5.60620421753309E10 625514.2669470597 412.0582803158751 2928101.606567778 8.743197337253168 31.0 13.700000000000006 1.0 56.88715387380586 20.0 604486.4573906574 6.7750316091711426E10 618997.693602517 1554.7445255474454 2252483.532134576 3000.0 207391.63692940984 8.105803449007182E10 9916.900086088286 184802.7517129999 8.530102258670644E10 1297.4561779303208 0.006668430637876943 2.5476670904863325E-4 0.004353312293497203
360.01654822354146 1.55e+03 1.69e+03 1.36e+03 2.62e+03 0.921 1.00 0.270 629741.4868234169 5.802165784333676E10 625988.9923411526 412.0621894342138 2928098.269510206 8.743197337253168 30.0 14.172413793103448 1.0 58.40931247028366 20.0 604385.8158192412 6.935192636553468E10 619452.6832160328 1554.7445255474454 2252483.532134576 3000.0 208593.02738922325 8.123383453488571E10 10145.442255304359 183785.37233468008 8.551119610652266E10 1130.498666569695 0.0077800700517618206 3.672927728165103E-4 0.00450328526648851
420.01654822354146 1.55e+03 1.67e+03 1.37e+03 2.62e+03 0.916 1.00 0.277 615811.8728581028 5.899351594535772E10 619983.4051963986 746.7113824850084 4461350.09178057 8.84730910810728 29.0 14.67857142857143 1.0 59.42069322272149 18.0 592271.5240915973 6.974149006030916E10 612534.6395280163 1554.7445255474454 2252483.532134576 3000.0 208279.97972573538 8.08693039421644E10 10145.442255304359 182248.2225074898 8.506445164949818E10 483.2293775708662 0.00814969916680533 2.2144371903567924E-4 0.005127540331216891
480.01654822354146 1.55e+03 1.60e+03 1.37e+03 2.62e+03 0.918 1.00 0.274 615782.4653144195 6.098319554486047E10 619830.2721613245 746.6943213377853 4461376.843053965 8.773539456827779 29.0 14.67857142857143 1.0 59.426302675965346 19.0 593359.2212167068 7.182712401688696E10 614082.3692127591 1554.7445255474454 2252483.532134576 3000.0 207642.87301322966 8.03025990443485E10 9916.900086088286 181677.08964581502 8.471621597032666E10 483.2293775708662 0.009674188426595448 3.4076236979852604E-4 0.006312192056808941
