#####################################################################
# Alchemist log file - simulation started at: 2025-04-30T20:21+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 23.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.04748701851017 1.02e+03 1.11e+03 1.27e+03 1.32e+03 0.931 1.00 0.254 676905.5578328649 8.742340555867564E10 760322.1165068506 9.92635345326741 11.23210979412929 8.781409652527191 191.0 2.1631578947368375 1.0 11.116492848707246 172.0 401633.92962680204 1.5867177149076572E11 286613.7117692552 1029.1970802919723 2033291.7927719527 0.0 138184.48081135427 5.627257565635428E10 8.746348374186132 237255.47568802515 8.643672696865337E10 8.98397718916771 0.0021419663614673907 1.1330589151136106E-4 0.0010000000000000005
120.04748701851017 1.51e+03 1.53e+03 904 1.95e+03 0.907 1.00 0.291 716606.7897509455 6.109400729304542E10 752871.885638326 186.25891463969984 1710520.8691018864 8.809999336565138 134.0 3.0902255639097786 1.0 22.191814846038568 118.0 503734.1530270161 1.4655314668346927E11 571246.9384405403 1518.2481751824816 2255153.9967954303 3000.0 200603.71715869225 7.7790534256229E10 8845.806604197365 173616.31365939992 8.403372055111522E10 0.0 0.0021229044802526286 5.1548117050782764E-5 0.001608683963789439
180.04748701851017 1.51e+03 1.54e+03 1.34e+03 1.99e+03 0.894 1.00 0.308 684899.0555419629 6.4511843032944824E10 700496.2790388423 138.70731950439838 871026.6202494215 8.810671667290814 131.0 3.1615384615384587 1.0 22.80242195967775 117.0 485268.28237876337 1.4006777099093176E11 533538.0559874185 1518.2481751824816 2255153.9967954303 3000.0 205961.9428680336 8.023491612135031E10 9379.906293093049 182297.2028449899 8.448227253619057E10 8.74793742108281 0.0026486883253407927 2.8603091300229645E-5 0.001832185424554323
240.04748701851017 1.51e+03 1.55e+03 1.36e+03 1.98e+03 0.895 1.00 0.306 676158.4385581968 6.299967966099811E10 687689.0016397778 294.3520667483705 6348822.034407087 8.808851567694294 130.0 3.186046511627913 1.0 22.978511511389694 116.0 479438.6506201701 1.3672347052668715E11 535872.0538939575 1518.2481751824816 2255153.9967954303 3000.0 205555.2400724441 7.99586522924838E10 9379.906293093049 185287.99440607056 8.501479080341185E10 517.7457616830709 0.0034693170303117748 7.60082466810191E-5 0.0018334047123138924
300.0474870185102 1.51e+03 1.55e+03 1.32e+03 1.97e+03 0.889 1.00 0.315 616459.8442415295 5.429194900495729E10 618285.8265459144 294.3937912722523 6348802.605420892 8.814002514049765 130.0 3.186046511627913 1.0 22.88994301607299 115.0 437936.9535877836 1.1528942094840866E11 518325.0856876018 1518.2481751824816 2255153.9967954303 3000.0 205144.8505120486 8.003735131097125E10 9755.57365118288 178751.93654131662 8.392640266869371E10 10.43659365293365 0.003875268118465444 7.972101721662144E-5 0.001846629477787171
360.0474870185102 1.51e+03 1.55e+03 1.36e+03 1.95e+03 0.883 1.00 0.321 611760.849633728 5.3016319331915665E10 608062.7365606816 175.4398105905823 1581625.8553037553 8.891385190559536 129.0 3.2109375 1.0 22.97847412536179 113.0 437597.31600429723 1.125981660268082E11 519956.4588847477 1518.2481751824816 2255153.9967954303 3000.0 204898.89682833193 7.98635298101506E10 9755.57365118288 180005.74001176824 8.352801219244E10 471.9937944350218 0.0040842423639994175 7.083085446912524E-5 0.001832185424554323
420.0474870185102 1.51e+03 1.55e+03 1.34e+03 1.94e+03 0.889 1.00 0.314 600964.609088995 5.592624664248561E10 605520.674558735 173.32133923348255 1568555.5081587262 8.881765393233026 130.0 3.186046511627913 1.0 22.80171575296624 115.0 427008.34528559895 1.125459317862833E11 516895.8706599347 1518.2481751824816 2255153.9967954303 3000.0 204571.97219014293 7.950571657635503E10 9755.57365118288 181228.36090487443 8.353003184829614E10 471.9937944350218 0.004357629593262928 7.481164650453018E-5 0.001832185424554323
480.0474870185102 1.51e+03 1.55e+03 1.32e+03 1.94e+03 0.886 1.00 0.318 591658.0043193698 5.370487828631836E10 591177.2812714968 173.83188510559387 1582107.6387538686 8.85534564162928 129.0 3.2109375 1.0 22.890238728231584 114.0 422006.32832207606 1.0833306602500816E11 496410.690473696 1518.2481751824816 2255153.9967954303 3000.0 204315.78506692505 7.91741634281724E10 9755.57365118288 180151.8063581364 8.351011196457915E10 440.527541472687 0.004598090878233774 7.830093237821903E-5 0.0018334047123138924
