#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T08:22+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0.2, payload-size = 3, seed = 7.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00808479173933 1.55e+03 1.71e+03 1.44e+03 2.62e+03 0.904 1.00 0.295 554185.7915107603 5.463437710573717E10 572921.3511721343 1655.3129251792382 2.1161406711202476E7 8.823798930098764 28.0 15.222222222222216 1.0 58.510573228154065 16.0 534705.027667367 6.2580980670703926E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 208299.54925302492 7.953498841908264E10 11485.649962197906 186389.84530338662 8.469065966083745E10 1297.4561779303208 0.011137404789908665 3.133677360351439E-4 0.00630364022059666
120.00808479173932 1.55e+03 1.69e+03 1.43e+03 2.55e+03 0.906 1.00 0.292 553746.1159949817 5.1997882309173294E10 573392.464005977 26381.907503317365 4.919234198435953E9 8.873985521478616 30.0 14.172413793103448 1.0 54.99484973647031 18.0 531417.8467513964 6.087686431511208E10 565326.6842207913 1554.7445255474454 2252483.532134576 3000.0 207994.39919740966 8.000053413226364E10 10145.442255304359 185415.64501068444 8.405772373681114E10 1297.4561779303208 0.01246176982890594 3.4139062948624E-4 0.005784485481207372
180.00808479173932 1.55e+03 1.72e+03 1.44e+03 2.28e+03 0.905 1.00 0.293 533496.2958133314 5.006296196151895E10 564883.9163218511 37829.96564926221 1.0615296935722685E10 8.85035996850485 29.0 14.678571428571432 1.0 51.15919494590611 15.0 515409.10947359947 5.7502725709483604E10 557382.7834136626 1554.7445255474454 2252483.532134576 3000.0 208037.50793335674 8.05725475089751E10 10156.726406366095 187609.69631298582 8.517903747752441E10 1297.4561779303208 0.014130834469805112 5.574311771190389E-4 0.005784485481207372
240.00808479173932 1.55e+03 1.67e+03 1.44e+03 2.58e+03 0.919 1.00 0.273 514774.12373956334 4.895593123883091E10 552204.0884198921 16075.992265506231 1.9031770415006027E9 8.88489237094876 29.0 14.67857142857143 1.0 58.2396413116171 16.0 496834.495996083 5.645967084305185E10 541372.6099910056 1554.7445255474454 2252483.532134576 3000.0 205949.14440676803 8.065948841976573E10 9876.334984509473 186302.548401387 8.502202095481256E10 2123.098961134012 0.013809147549350153 5.434774921013535E-4 0.005784485481207372
300.0080847917393 1.55e+03 1.69e+03 1.43e+03 2.47e+03 0.907 1.00 0.291 549592.9463578718 4.890317743825457E10 565326.6842207913 16610.383237234328 2.2183562439142776E9 8.887229488141234 29.0 14.67857142857143 1.0 53.86887617266409 16.0 531482.5639757876 5.743428190678225E10 561857.4215096829 1554.7445255474454 2252483.532134576 3000.0 208948.91229057618 8.15164574871784E10 10145.442255304359 184488.41852372274 8.535088154241743E10 1297.4561779303208 0.012546742335016424 5.114030006777375E-4 0.004408791048190983
360.0080847917393 1.55e+03 1.61e+03 1.42e+03 2.44e+03 0.898 1.00 0.294 544856.1505512901 5.282752604377121E10 567527.9226139085 49290.53910198932 2.3084462161035084E10 8.89573244937037 32.0 13.258064516129037 1.0 49.297036923758014 16.0 527266.3170047381 6.045763052818852E10 565058.1956542137 1554.7445255474454 2252483.532134576 3000.0 208401.04452779604 8.11062229141521E10 10145.442255304359 187012.95867101572 8.587046909212784E10 1297.4561779303208 0.012766965869697819 4.5983233667968134E-4 0.00517095841665095
420.0080847917393 1.55e+03 1.60e+03 1.39e+03 2.52e+03 0.904 1.00 0.294 536006.1212351047 4.736912846523077E10 562851.4640885254 14784.549946482386 2.6762127705426073E9 8.876723669015735 31.0 13.700000000000006 1.0 53.513227497894164 18.0 515763.43974346045 5.64493520804748E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 205598.58426120316 7.954298008505472E10 9916.900086088286 185140.36154983743 8.499634376961633E10 1297.4561779303208 0.013877059930918732 7.013618807268482E-4 0.006176288125623935
480.0080847917393 1.55e+03 1.67e+03 1.36e+03 2.47e+03 0.909 1.00 0.287 523802.8626794529 5.006177072435223E10 556708.1237083352 58073.89184347407 2.2871352310574604E10 8.88489237094876 32.0 13.258064516129037 1.0 52.63963509367912 19.0 505019.9450388669 5.899332680655463E10 549667.2258722263 1554.7445255474454 2252483.532134576 3000.0 207969.79219637436 7.918460488137E10 12878.363317933981 182997.1312424471 8.450208526852386E10 483.2293775708662 0.015110270910102787 6.946474989505891E-4 0.004714133614319528
