#####################################################################
# Alchemist log file - simulation started at: 2025-05-01T04:20+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.55e+03 1.70e+03 1.42e+03 2.59e+03 0.909 1.00 0.288 606698.8702705944 6.177797304229862E10 618997.693602517 28751.71852042564 1.2384399682349712E10 8.822861659395361 28.0 15.222222222222216 1.0 59.69301810309485 16.0 584225.9547028044 7.158629259527338E10 609225.737569918 1554.7445255474454 2252483.532134576 3000.0 208261.19846638304 7.950363999557071E10 10201.42092004786 186227.14945590505 8.460487545545737E10 1297.4561779303208 0.007325976396242477 1.7327946021934574E-4 0.004530031466541363
120.03865609389098 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.906 1.00 0.292 545339.7530386054 5.216302573054395E10 565697.1660733166 12711.429882425591 2.0189185913895023E9 8.843004141569814 28.0 15.222222222222216 1.0 57.9225831694827 16.0 525533.9484972181 6.0047469895699615E10 561101.3745031414 1554.7445255474454 2252483.532134576 3000.0 207839.2074420178 7.983748760428923E10 10145.442255304359 185274.43487369677 8.393254994003793E10 1297.4561779303208 0.010388499683723167 2.778858446701742E-4 0.004714690994697241
180.03865609389098 1.55e+03 1.70e+03 1.44e+03 2.45e+03 0.909 1.00 0.288 543101.6469696189 5.0028964812315155E10 564116.2832321487 14335.157700994176 9.008123579324199E8 8.87943894621369 30.0 14.172413793103448 1.0 54.10378186247854 17.0 522614.7746013013 5.899819086787944E10 556369.6680290112 1554.7445255474454 2252483.532134576 3000.0 208556.94766553253 8.05439464194025E10 10156.726406366095 187495.53148782533 8.506827907735558E10 1297.4561779303208 0.01073536510489042 2.4226800784321885E-4 0.004530031466541363
240.03865609389098 1.55e+03 1.69e+03 1.44e+03 2.63e+03 0.895 1.00 0.307 562505.5592391355 5.12661937648695E10 574334.7469878851 996.0021580590329 6307392.224326702 8.85746430865417 28.0 15.222222222222216 1.0 50.743194567072685 16.0 543538.2765788588 5.974572771584403E10 565970.0358141286 1554.7445255474454 2252483.532134576 3000.0 208724.39832426774 8.112354783734357E10 10145.442255304359 186242.89124210586 8.534322330677037E10 1297.4561779303208 0.011310702403662696 3.8411067759106833E-4 0.005443744815550994
300.03865609389095 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.900 1.00 0.301 551103.7188347939 5.205350058555785E10 566242.9055549405 12106.768809777335 2.029109312741319E9 8.88489237094876 29.0 14.67857142857143 1.0 52.00787231822486 16.0 531947.0926044072 6.025440075460208E10 562154.9927998156 1554.7445255474454 2252483.532134576 3000.0 208874.32016821837 8.144800027916821E10 10145.442255304359 183860.49178783438 8.49745793159127E10 1297.4561779303208 0.01311166141947038 4.891855465872326E-4 0.00630364022059666
360.03865609389095 1.55e+03 1.67e+03 1.43e+03 2.55e+03 0.904 1.00 0.295 529197.0550603523 4.7806164521273506E10 559255.8840420616 2233.213996032112 3.681661392879183E7 8.894258004244357 32.0 13.258064516129037 1.0 52.037786105825965 19.0 511087.84434152464 5.568433183953181E10 554431.0301891319 1554.7445255474454 2252483.532134576 3000.0 208504.61804606955 8.118203576456808E10 10145.442255304359 187045.81880001142 8.58738803360856E10 1297.4561779303208 0.011891729574935799 3.8698548924605454E-4 0.005171875157167803
420.03865609389095 1.55e+03 1.64e+03 1.42e+03 2.51e+03 0.909 1.00 0.288 551785.4207433568 4.719644026548503E10 567100.9077313682 17944.489950047522 2.7178091148102746E9 8.88489237094876 32.0 13.258064516129037 1.0 50.38714633841678 18.0 528963.2472999281 5.68614647377178E10 561937.8626676972 1554.7445255474454 2252483.532134576 3000.0 207790.7693902577 8.048836528140685E10 10145.442255304359 187598.4252870987 8.619013303218977E10 1297.4561779303208 0.012339098904190845 3.427640625220983E-4 0.004800282304626794
480.03865609389095 1.55e+03 1.69e+03 1.39e+03 2.62e+03 0.906 1.00 0.292 558143.9310675047 4.837146768784396E10 572474.3176851308 1583.0374025397653 1.7433989529654402E7 8.854030442816686 29.0 14.67857142857143 1.0 55.61378297816876 18.0 537790.6997305392 5.8403375542253235E10 565643.3333019395 1554.7445255474454 2252483.532134576 3000.0 208025.43344625193 7.920989196933131E10 12545.401501474347 184505.06822181644 8.450332359307095E10 1297.4561779303208 0.014609947629231864 6.672871076353638E-4 0.006380537423077336
